title,price,brand,category,producturl,imageurl
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Red Capsicum each,$1.23,Red,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/135306/red-capsicum,https://cdn1.woolworths.media/content/wowproductimages/large/135306.jpg
Woolworths Qukes Baby Cucumbers Punnet 250g,$3.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/169067/woolworths-qukes-baby-cucumbers-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/169067.jpg
Woolworths Cherry Tomatoes Punnet 250g,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/149620/woolworths-cherry-tomatoes-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/149620.jpg
Woolworths Australian Grown Carrots 1kg,$1.70,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/135369/woolworths-australian-grown-carrots,https://cdn1.woolworths.media/content/wowproductimages/large/135369.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Zespri SunGold Kiwifruit each,$1.29,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/267084/woolworths-sungold-kiwifruit-gold,https://cdn1.woolworths.media/content/wowproductimages/large/267084.jpg
Woolworths Broccolini Bunch each,$3.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/187314/woolworths-broccolini-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/187314.jpg
Woolworths Continental Cucumbers each,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/137102/woolworths-continental-cucumbers,https://cdn1.woolworths.media/content/wowproductimages/large/137102.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Woolworths Kiwi Fruit Green each,$1.51,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/267083/woolworths-kiwi-fruit-green,https://cdn1.woolworths.media/content/wowproductimages/large/267083.jpg
Woolworths Baby Leaf Spinach 120g,$2.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/524322/woolworths-baby-leaf-spinach,https://cdn1.woolworths.media/content/wowproductimages/large/524322.jpg
Mandarin Tangold Seedless each,$0.64,Mandarin,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/651492/mandarin-tangold-seedless,https://cdn1.woolworths.media/content/wowproductimages/large/651492.jpg
Woolworths Onion Brown Bag 1kg,$3.60,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/144336/woolworths-onion-brown-bag,https://cdn1.woolworths.media/content/wowproductimages/large/144336.jpg
Raspberries Punnet 125g,$5.50,Driscoll's,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/165262/driscoll-s-raspberries-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/165262.jpg
Garlic Head each,N/A,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/713429/woolworths-garlic-head,https://cdn1.woolworths.media/content/wowproductimages/large/713429.jpg
Woolworths Cos Hearts Lettuce 2 pack,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/141496/woolworths-cos-hearts-lettuce,https://cdn1.woolworths.media/content/wowproductimages/large/141496.jpg
Woolworths Washed Potatoes Bag 2kg,$7.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/262783/woolworths-washed-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/262783.jpg
Woolworths Fresh Pink Lady Apples Punnet 1kg,$5.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/310968/woolworths-fresh-pink-lady-apples-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/310968.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Macro Organic Banana each,$1.08,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/306510/macro-organic-banana,https://cdn1.woolworths.media/content/wowproductimages/large/306510.jpg
The Odd Bunch Continental Cucumber each,$2.80,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/829360/the-odd-bunch-continental-cucumber,https://cdn1.woolworths.media/content/wowproductimages/large/829360.jpg
Woolworths Iceberg Shredded Lettuce 200g,$2.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/638009/woolworths-iceberg-shredded-lettuce-lettuce,https://cdn1.woolworths.media/content/wowproductimages/large/638009.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Woolworths Fresh Herb Coriander Bunch each,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/137091/woolworths-fresh-herb-coriander-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/137091.jpg
Woolworths Baby Leaf Spinach 280g,$5.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/524336/woolworths-baby-leaf-spinach-spinach,https://cdn1.woolworths.media/content/wowproductimages/large/524336.jpg
Woolworths Butternut Pumpkin Cut each,$2.45,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/147197/woolworths-butternut-pumpkin-cut,https://cdn1.woolworths.media/content/wowproductimages/large/147197.jpg
Woolworths White Washed Baby Potatoes Bag 1kg,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/385085/woolworths-white-washed-baby-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/385085.jpg
The Odd Bunch Carrots 1.5kg,$1.70,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/288440/the-odd-bunch-carrots,https://cdn1.woolworths.media/content/wowproductimages/large/288440.jpg
Woolworths White Cup Sliced Mushroom Punnet 200g,$4.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/147981/woolworths-white-cup-sliced-mushroom-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/147981.jpg
Avocado Fresh 5 pack,$4.50,Avocado,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/594774/avocado-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/594774.jpg
Jazz Apple each,$0.96,Jazz,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/306343/jazz-apple,https://cdn1.woolworths.media/content/wowproductimages/large/306343.jpg
Woolworths Fresh Food Kids Mini Apples 5 pack,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/588064/woolworths-fresh-food-kids-mini-apples,https://cdn1.woolworths.media/content/wowproductimages/large/588064.jpg
Woolworths Navel Oranges Bag 3kg,$6.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/254080/woolworths-navel-oranges-bag,https://cdn1.woolworths.media/content/wowproductimages/large/254080.jpg
Spud Lite Prepack Potato 1.5kg,$6.00,Spud Lite,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/829357/spud-lite-prepack-potato,https://cdn1.woolworths.media/content/wowproductimages/large/829357.jpg
Woolworths Baby Leaf Spinach 60g,$2.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/379515/woolworths-baby-leaf-spinach,https://cdn1.woolworths.media/content/wowproductimages/large/379515.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Woolworths Fresh Continental Parsley Bunch each,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/144785/woolworths-fresh-continental-parsley-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/144785.jpg
Woolworths Celery Sticks Punnet 300g,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/745467/woolworths-celery-sticks-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/745467.jpg
Woolworths Red Cayenne Chilli (Medium) each,$0.60,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/136510/woolworths-red-cayenne-chilli-medium-,https://cdn1.woolworths.media/content/wowproductimages/large/136510.jpg
The Odd Bunch Lemon Prepacked 500g,$3.10,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/830353/the-odd-bunch-lemon-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/830353.jpg
Woolworths Mushroom Sliced 500g,$7.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/89466/woolworths-mushroom-sliced,https://cdn1.woolworths.media/content/wowproductimages/large/089466.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Mini-Roma Tomato Punnet 250g,$3.90,Mini-Roma,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/166144/mini-roma-tomato-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/166144.jpg
Woolworths Baby Carrots 500g,$1.80,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/742824/woolworths-baby-carrots,https://cdn1.woolworths.media/content/wowproductimages/large/742824.jpg
Bravo Apple Fresh each,$1.21,Bravo,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/625158/bravo-apple-fresh,https://cdn1.woolworths.media/content/wowproductimages/large/625158.jpg
Woolworths Green Basil Bunch each,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/133621/woolworths-green-basil-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/133621.jpg
The Odd Bunch Avocado Prepacked 1kg,$5.00,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/775369/the-odd-bunch-avocado-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/775369.jpg
Woolworths Asparagus Green Bunch each,$3.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/132538/woolworths-asparagus-green-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/132538.jpg
Woolworths Fresh Granny Smith Apples Punnet 1kg,$5.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/310966/woolworths-fresh-granny-smith-apples-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/310966.jpg
Woolworths Baby Leaf Rocket 120g,$2.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/54900/woolworths-baby-leaf-rocket,https://cdn1.woolworths.media/content/wowproductimages/large/054900.jpg
Woolworths Sweet Solanato Tomato Punnet Punnet 200g,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/727144/woolworths-sweet-solanato-tomato-punnet-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/727144.jpg
Woolworths Red Onions Bag 1kg,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/124751/woolworths-red-onions-bag,https://cdn1.woolworths.media/content/wowproductimages/large/124751.jpg
Woolworths Red Washed Potatoes Bag 2kg,$6.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/101638/woolworths-red-washed-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/101638.jpg
The Odd Bunch Zucchini Prepacked 750g,$3.50,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/825869/the-odd-bunch-zucchini-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/825869.jpg
Woolworths Brown Onions Bag 2kg,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/144427/woolworths-brown-onions-bag,https://cdn1.woolworths.media/content/wowproductimages/large/144427.jpg
Garlic Heads 3 pack,N/A,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/810795/woolworths-garlic-heads-clove,https://cdn1.woolworths.media/content/wowproductimages/large/810795.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Woolworths Royal Gala Apple Punnet 1kg,$5.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/314012/woolworths-royal-gala-apple-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/314012.jpg
Woolworths Gold Sweet Potatoes Bag 1kg,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/156015/woolworths-gold-sweet-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/156015.jpg
Woolworths Snackable Snacking Carrot each,$3.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/85794/woolworths-snackable-snacking-carrot,https://cdn1.woolworths.media/content/wowproductimages/large/085794.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Woolworths Mushrooms Cups Punnet 500g,$7.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/149963/woolworths-mushrooms-cups-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/149963.jpg
Woolworths Bird's Eye Chilli Hot each,$0.14,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/136341/woolworths-bird-s-eye-chilli-hot,https://cdn1.woolworths.media/content/wowproductimages/large/136341.jpg
Woolworths Brushed Potatoes Bag 2kg,$6.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/244637/woolworths-brushed-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/244637.jpg
Woolworths Kiwi Fruit Green 8 pack,$7.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/760907/woolworths-kiwi-fruit-green,https://cdn1.woolworths.media/content/wowproductimages/large/760907.jpg
Woolworths Packham Pear Punnet 1kg,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/310965/woolworths-packham-pear-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/310965.jpg
Woolworths Tomato Truss Punnet 500g,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/196442/woolworths-tomato-truss-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/196442.jpg
Woolworths Caesar Salad Kit 290g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/233376/woolworths-caesar-salad-kit-kit,https://cdn1.woolworths.media/content/wowproductimages/large/233376.jpg
Woolworths Mixed Leaf Salad 200g,$3.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/714823/woolworths-mixed-leaf-salad,https://cdn1.woolworths.media/content/wowproductimages/large/714823.jpg
Perfection Petite Tomatoes Punnet 200g,N/A,Perfection,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/6010753/perfection-petite-tomatoes-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/6010753.jpg
Woolworths Fresh Mint Bunch each,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/142948/woolworths-fresh-mint-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/142948.jpg
Woolworths Baby Leaf Spinach & Rocket 120g,$2.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/705439/woolworths-baby-leaf-spinach-rocket-rocket,https://cdn1.woolworths.media/content/wowproductimages/large/705439.jpg
Woolworths Green Cabbage Quarter each,$2.10,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/134968/woolworths-green-cabbage-quarter,https://cdn1.woolworths.media/content/wowproductimages/large/134968.jpg
Woolworths Sweet & Juicy Mandarins 750g,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/591940/woolworths-sweet-juicy-mandarins,https://cdn1.woolworths.media/content/wowproductimages/large/591940.jpg
The Odd Bunch Pear Prepacked 1kg,$2.40,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/800774/the-odd-bunch-pear-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/800774.jpg
The Odd Bunch Mandarin Prepacked 1kg,$3.10,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/845671/the-odd-bunch-mandarin-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/845671.jpg
Woolworths Gourmet Tomatoes Punnet 1kg,$6.70,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/143730/woolworths-gourmet-tomatoes-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/143730.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
The Odd Bunch Apples Prepacked Punnet 1kg,$3.90,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/800763/the-odd-bunch-apples-prepacked-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/800763.jpg
Woolworths Finely Shredded Coleslaw 300g,$3.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/315670/woolworths-finely-shredded-coleslaw,https://cdn1.woolworths.media/content/wowproductimages/large/315670.jpg
Woolworths Mushrooms Cups Punnet 200g,$4.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/143304/woolworths-mushrooms-cups-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/143304.jpg
Mulgowie Green Beans Cleaned & Cut 340g,$5.90,Mulgowie,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/730118/mulgowie-green-beans-cleaned-cut,https://cdn1.woolworths.media/content/wowproductimages/large/730118.jpg
Fresh Green Cabbage Half each,$4.25,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/134932/woolworths-fresh-green-cabbage-half,https://cdn1.woolworths.media/content/wowproductimages/large/134932.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Zerella Fresh Zerella Fresh Spudlite Baby Potato Pack Bag 750g,$3.50,Zerella Fresh,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/459369/zerella-fresh-spudlite-baby-potato-pack-bag,https://cdn1.woolworths.media/content/wowproductimages/large/459369.jpg
Envy Apple each,$1.21,Envy,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/761414/envy-apple,https://cdn1.woolworths.media/content/wowproductimages/large/761414.jpg
Woolworths Snow Peas Fresh Bag 250g,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/162931/woolworths-snow-peas-fresh-bag,https://cdn1.woolworths.media/content/wowproductimages/large/162931.jpg
Woolworths Truss Cocktail Tomato Punnet 250g,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/747009/woolworths-truss-cocktail-tomato-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/747009.jpg
Delite Mandarin Seedless Bag 700g,$4.50,Delite,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/509417/delite-mandarin-seedless-bag,https://cdn1.woolworths.media/content/wowproductimages/large/509417.jpg
Woolworths Corn Cobbettes 425g,$5.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/307315/woolworths-corn-cobbettes,https://cdn1.woolworths.media/content/wowproductimages/large/307315.jpg
Woolworths Asian Style Salad Kit 350g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/743361/woolworths-asian-style-salad-kit,https://cdn1.woolworths.media/content/wowproductimages/large/743361.jpg
Woolworths Iceberg Lettuce Mix 300g,$3.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/447755/woolworths-iceberg-lettuce-mix-lettuce-blend,https://cdn1.woolworths.media/content/wowproductimages/large/447755.jpg
Fresh Rockmelon Half each,$2.45,Fresh,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/112533/fresh-rockmelon-half,https://cdn1.woolworths.media/content/wowproductimages/large/112533.jpg
Woolworths Dill Fresh Herb 15g,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707365/woolworths-dill-fresh-herb,https://cdn1.woolworths.media/content/wowproductimages/large/707365.jpg
Woolworths Corn Sweet 500g,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/139897/woolworths-corn-sweet,https://cdn1.woolworths.media/content/wowproductimages/large/139897.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
