title,price,brand,category,producturl,imageurl
Bertocchi Authentic Leg Ham Boneless 500g - 1kg,N/A,Bertocchi,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/255174/bertocchi-authentic-leg-ham-boneless,https://cdn1.woolworths.media/content/wowproductimages/large/255174.jpg
Tassal Raw Aussie Tiger Prawns 1kg,$26.50,Tassal,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/504355/tassal-raw-aussie-tiger-prawns,https://cdn1.woolworths.media/content/wowproductimages/large/504355.jpg
Cooke Seafood Spanish Sea Bass 220g,$16.00,Cooke Seafood,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/119310/cooke-seafood-spanish-sea-bass,https://cdn1.woolworths.media/content/wowproductimages/large/119310.jpg
Cooke Seafood Smoked Salmon 100g,$8.00,Cooke Seafood,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/804567/cooke-seafood-smoked-salmon,https://cdn1.woolworths.media/content/wowproductimages/large/804567.jpg
Tassal Smoked Tassie Salmon 50g x 2 pack,N/A,Tassal,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/247015/tassal-smoked-tassie-salmon,https://cdn1.woolworths.media/content/wowproductimages/large/247015.jpg
Holland House Rollmops Marinated 500g,$7.00,Holland House,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/41491/holland-house-rollmops-marinated,https://cdn1.woolworths.media/content/wowproductimages/large/041491.jpg
Ingham's Turkey Shanks 900g - 1.3kg,$10.40,Ingham's,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6024893/ingham-s-turkey-shanks,https://cdn1.woolworths.media/content/wowproductimages/large/6024893.jpg
Just Caught Cooked & Shelled Mussel Meat 1kg,$14.00,Just Caught,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/231378/just-caught-cooked-shelled-mussel-meat,https://cdn1.woolworths.media/content/wowproductimages/large/231378.jpg
K-Roo Kangaroo Fillet 400g,$15.00,K-Roo,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/887603/k-roo-kangaroo-fillet,https://cdn1.woolworths.media/content/wowproductimages/large/887603.jpg
Bertocchi Supreme Gold Leg Ham 900g - 1.2kg,$22.80,Bertocchi,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6034219/bertocchi-supreme-gold-leg-ham,https://cdn1.woolworths.media/content/wowproductimages/large/6034219.jpg
Noel Smoked Spanish Jamon Serrano Freshly Sliced From The Deli,$55.00,Noel,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/800956/noel-smoked-spanish-jamon-serrano-freshly-sliced-from-the-deli,https://cdn1.woolworths.media/content/wowproductimages/large/800956.jpg
Clonakilty Whitepudding 280g,$9.80,Clonakilty,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6010693/clonakilty-whitepudding,https://cdn1.woolworths.media/content/wowproductimages/large/6010693.jpg
Just Caught Cooked Prawns Tail On 300g,$10.00,Just Caught,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/93465/just-caught-cooked-prawns-tail-on,https://cdn1.woolworths.media/content/wowproductimages/large/093465.jpg
Woolworths Cooked & Peeled Cocktail Prawns Tail On 1kg,$26.00,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/218146/woolworths-cooked-peeled-cocktail-prawns-tail-on,https://cdn1.woolworths.media/content/wowproductimages/large/218146.jpg
Ocean Blue Double Smoked Salmon 100g,$7.00,Ocean Blue,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/265164/ocean-blue-double-smoked-salmon,https://cdn1.woolworths.media/content/wowproductimages/large/265164.jpg
Pastoral Traditional Double Smoked Ham Shaved From The Deli,$38.00,Pastoral,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/66521/pastoral-traditional-double-smoked-ham-shaved-from-the-deli,https://cdn1.woolworths.media/content/wowproductimages/large/066521.jpg
Macro Grass Fed Australian BBQ Rump Steak 250g - 800g,N/A,Macro,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/285097/macro-grass-fed-australian-bbq-rump-steak,https://cdn1.woolworths.media/content/wowproductimages/large/285097.jpg
Gourmet Chef Marinara Sauce 450g,$3.60,Gourmet Chef,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/802908/gourmet-chef-marinara-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/802908.jpg
Luv-A-Duck Thai Red Duck Curry 400g,$16.50,Luv-A-Duck,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6022648/luv-a-duck-thai-red-duck-curry,https://cdn1.woolworths.media/content/wowproductimages/large/6022648.jpg
Woolworths Cook Asian Style Salmon Portions 325g,$15.00,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/811661/woolworths-cook-asian-style-salmon-portions,https://cdn1.woolworths.media/content/wowproductimages/large/811661.jpg
JC Seafood Tuna Steaks 200g,$11.00,JC Seafood,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/879986/jc-seafood-tuna-steaks,https://cdn1.woolworths.media/content/wowproductimages/large/879986.jpg
Woolworths Lamb Offal Liver 450g - 750g,$5.63,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/221144/woolworths-lamb-offal-liver,https://cdn1.woolworths.media/content/wowproductimages/large/221144.jpg
Woolworths Thawed Giant Cooked Australian Tiger Prawn,N/A,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/363559/woolworths-thawed-giant-cooked-australian-tiger-prawn,https://cdn1.woolworths.media/content/wowproductimages/large/363559.jpg
Agrios Wild Banana Prawn Meat Tail Off 500g,$23.00,Agrios,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6029327/agrios-wild-banana-prawn-meat-tail-off,https://cdn1.woolworths.media/content/wowproductimages/large/6029327.jpg
Woolworths Cooked Thawed Small Rock Lobster each,N/A,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/34321/woolworths-cooked-thawed-small-rock-lobster,https://cdn1.woolworths.media/content/wowproductimages/large/034321.jpg
Woolworths Tomato & Basil Seasoned Whole Chicken 1.8kg - 2.5kg,$18.75,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/251648/woolworths-tomato-basil-seasoned-whole-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/251648.jpg
Talley's Chilled Mussels Chilli 375g,$6.00,Talley's,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/289772/talley-s-chilled-mussels-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/289772.jpg
Cooke Seafood Spanish Sea Bass 220g,$16.00,Cooke Seafood,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/119310/cooke-seafood-spanish-sea-bass,https://cdn1.woolworths.media/content/wowproductimages/large/119310.jpg
Cooke Seafood Smoked Salmon 100g,$8.00,Cooke Seafood,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/804567/cooke-seafood-smoked-salmon,https://cdn1.woolworths.media/content/wowproductimages/large/804567.jpg
Woolworths Beef Rump Roast 250g - 1.1kg,N/A,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/246370/woolworths-beef-rump-roast,https://cdn1.woolworths.media/content/wowproductimages/large/246370.jpg
"Birds Eye Ocean Selections Raw Prawns Frozen, Garlic and Herb Dusted 500g",$19.00,Birds Eye,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/246721/birds-eye-ocean-selections-raw-prawns-frozen-garlic-and-herb-dusted,https://cdn1.woolworths.media/content/wowproductimages/large/246721.jpg
Woolworths RSPCA Approved Chicken Wings 450g - 700g,$5.95,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/354219/woolworths-rspca-approved-chicken-wings,https://cdn1.woolworths.media/content/wowproductimages/large/354219.jpg
Ingham's Turkey Wing Pieces 640g - 1.9kg,$18.05,Ingham's,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/310634/ingham-s-turkey-wing-pieces,https://cdn1.woolworths.media/content/wowproductimages/large/310634.jpg
Woolworths 2 Crumbed Cod Portions 285g,$9.00,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6003576/woolworths-2-crumbed-cod-portions,https://cdn1.woolworths.media/content/wowproductimages/large/6003576.jpg
Woolworths Beef Oyster Blade Roast 450g - 1.25kg,N/A,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/317384/woolworths-beef-oyster-blade-roast,https://cdn1.woolworths.media/content/wowproductimages/large/317384.jpg
Woolworths Seafood Marinara Mix 300g,$8.00,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/255857/woolworths-seafood-marinara-mix,https://cdn1.woolworths.media/content/wowproductimages/large/255857.jpg
ASP Scottish Fish Kippers 335g,$8.50,ASP,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/140267/asp-scottish-fish-kippers,https://cdn1.woolworths.media/content/wowproductimages/large/140267.jpg
Agrios Wild Whole Banana Prawns 1kg,$22.00,Agrios,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6030028/agrios-wild-whole-banana-prawns,https://cdn1.woolworths.media/content/wowproductimages/large/6030028.jpg
Game Farm Spatchcock Whole 350g - 690g,$12.08,Game Farm,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/345277/game-farm-spatchcock-whole,https://cdn1.woolworths.media/content/wowproductimages/large/345277.jpg
Just Caught Cooked Prawns Tails On Large 500g,$19.80,Just Caught,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6000660/just-caught-cooked-prawns-tails-on-large,https://cdn1.woolworths.media/content/wowproductimages/large/6000660.jpg
Gourmet Chef Thai Green Curry Sauce 450g,$3.60,Gourmet Chef,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/66287/gourmet-chef-thai-green-curry-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/066287.jpg
Woolworths RSPCA Approved Chicken Frames 2kg,$11.00,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/268607/woolworths-rspca-approved-chicken-frames,https://cdn1.woolworths.media/content/wowproductimages/large/268607.jpg
Bertocchi Flat Chilli Pancetta 250g - 450g,$21.60,Bertocchi,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6034207/bertocchi-flat-chilli-pancetta,https://cdn1.woolworths.media/content/wowproductimages/large/6034207.jpg
Gourmet Chef Thai Red Curry Sauce 450g,$3.60,Gourmet Chef,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/66289/gourmet-chef-thai-red-curry-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/066289.jpg
Macro Organic Rosemary & Mint Butterfly Lamb Shoulders 400g - 700g,N/A,Macro,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/133859/macro-organic-rosemary-mint-butterfly-lamb-shoulders,https://cdn1.woolworths.media/content/wowproductimages/large/133859.jpg
JC Seafood Australian Crumbed Sillago Whiting 220g,$10.00,JC Seafood,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/77765/jc-seafood-australian-crumbed-sillago-whiting,https://cdn1.woolworths.media/content/wowproductimages/large/077765.jpg
Woolworths Cook Prawns With Chilli Garlic Marinade & Garlic Herb Butter 235g,$13.00,Woolworths,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/288161/woolworths-cook-prawns-with-chilli-garlic-marinade-garlic-herb-butter,https://cdn1.woolworths.media/content/wowproductimages/large/288161.jpg
Blue Harvest Natural Coffin Bay Oysters 6 pack,$14.00,Blue Harvest,"Poultry, Meat & Seafood",https://www.woolworths.com.au/shop/productdetails/6000631/blue-harvest-natural-coffin-bay-oysters,https://cdn1.woolworths.media/content/wowproductimages/large/6000631.jpg
